ds,temperatura,humedad,velocidad_viento,precipitacion,nubosidad
2020-04-04,21.608333333333334,83.70833333333333,5.1499999999999995,0.0,33.75
2020-04-05,22.608333333333334,80.58333333333333,5.441666666666666,0.0,17.083333333333332
2020-04-06,22.2375,85.29166666666667,7.1000000000000005,0.0,0.25
2020-04-07,21.712500000000002,84.70833333333333,6.120833333333334,0.0,24.333333333333332
2020-04-08,22.083333333333332,84.54166666666667,7.0125,0.0,15.041666666666666
2020-04-09,21.945833333333336,82.625,7.75,0.0,29.166666666666668
2020-04-10,21.495833333333334,82.625,9.549999999999999,0.0,52.291666666666664
2020-04-11,21.383333333333336,79.83333333333333,7.375,0.0,44.875
2020-04-12,21.320833333333333,78.20833333333333,7.05,0.0,10.666666666666666
2020-04-13,20.599999999999998,77.875,7.166666666666667,0.0,1.5833333333333333
2020-04-14,20.5625,78.91666666666667,4.429166666666666,0.0,7.625
2020-04-15,21.208333333333332,78.91666666666667,5.766666666666667,0.0,0.041666666666666664
2020-04-16,21.091666666666665,82.41666666666667,8.570833333333333,0.0,2.0
2020-04-17,19.7,91.04166666666667,7.395833333333333,0.0,40.958333333333336
2020-04-18,19.316666666666666,90.04166666666667,7.079166666666667,0.0,49.375
2020-04-19,19.916666666666668,82.08333333333333,6.2625,0.0,10.75
2020-04-20,19.820833333333333,85.66666666666667,5.733333333333333,0.0,16.458333333333332
2020-04-21,19.4875,87.04166666666667,6.279166666666666,0.0,43.541666666666664
2020-04-22,18.654166666666665,90.95833333333333,6.158333333333334,0.2,80.0
2020-04-23,18.962500000000002,81.95833333333333,6.279166666666666,0.0,32.625
2020-04-24,19.075,81.70833333333333,7.883333333333333,0.0,17.958333333333332
2020-04-25,19.154166666666665,82.875,8.075,0.0,8.458333333333334
2020-04-26,18.925,85.45833333333333,6.9750000000000005,0.0,22.0
2020-04-27,18.695833333333333,87.83333333333333,7.1625000000000005,0.0,38.458333333333336
2020-04-28,18.620833333333334,89.29166666666667,6.7375,0.0,84.54166666666667
2020-04-29,19.116666666666667,80.58333333333333,5.270833333333333,0.0,18.333333333333332
2020-04-30,18.879166666666666,84.5,6.595833333333334,0.0,49.958333333333336
2020-05-01,18.345833333333335,87.45833333333333,6.433333333333334,0.0,86.875
2020-05-02,18.804166666666667,84.79166666666667,6.354166666666667,0.0,49.083333333333336
2020-05-03,18.716666666666665,86.75,6.4750000000000005,0.0,47.75
2020-05-04,18.8875,84.04166666666667,6.145833333333333,0.0,43.166666666666664
2020-05-05,18.470833333333335,87.16666666666667,6.979166666666667,0.0,54.75
2020-05-06,18.166666666666668,89.33333333333333,5.804166666666667,0.0,62.083333333333336
2020-05-07,18.7625,85.66666666666667,6.066666666666666,0.0,14.375
2020-05-08,18.383333333333333,90.33333333333333,6.304166666666667,0.0,61.541666666666664
2020-05-09,18.120833333333334,90.54166666666667,6.841666666666666,0.0,71.83333333333333
2020-05-10,18.4375,85.54166666666667,7.608333333333333,0.0,47.166666666666664
2020-05-11,18.441666666666666,80.54166666666667,5.904166666666666,0.0,40.291666666666664
2020-05-12,18.783333333333335,82.66666666666667,6.6125,0.0,39.583333333333336
2020-05-13,17.954166666666666,86.16666666666667,7.741666666666667,0.0,87.41666666666667
2020-05-14,17.020833333333332,93.91666666666667,7.0625,0.1,97.16666666666667
2020-05-15,17.329166666666666,94.16666666666667,6.229166666666667,0.0,91.91666666666667
2020-05-16,17.354166666666668,89.25,4.9624999999999995,0.0,73.20833333333333
2020-05-17,17.579166666666666,89.20833333333333,6.054166666666667,0.0,60.125
2020-05-18,17.529166666666665,89.75,6.320833333333333,0.0,77.54166666666667
2020-05-19,17.133333333333333,86.79166666666667,7.558333333333334,0.0,53.041666666666664
2020-05-20,17.412499999999998,87.125,7.2124999999999995,0.0,38.583333333333336
2020-05-21,16.779166666666665,86.66666666666667,8.0,0.0,57.958333333333336
2020-05-22,16.941666666666666,84.25,6.066666666666666,0.0,46.166666666666664
2020-05-23,16.691666666666666,90.83333333333333,4.675,0.0,75.95833333333333
2020-05-24,16.554166666666667,91.04166666666667,4.733333333333333,0.2,80.41666666666667
2020-05-25,16.954166666666666,85.125,5.258333333333334,0.0,51.916666666666664
2020-05-26,17.6875,87.125,3.9,0.0,38.583333333333336
2020-05-27,18.616666666666667,84.66666666666667,4.966666666666667,0.0,14.041666666666666
2020-05-28,19.275000000000002,84.75,5.1625000000000005,0.0,23.333333333333332
2020-05-29,20.2375,80.58333333333333,5.666666666666667,0.0,30.666666666666668
2020-05-30,19.912499999999998,86.70833333333333,4.7749999999999995,0.0,53.375
2020-05-31,19.220833333333335,88.41666666666667,7.4624999999999995,0.0,62.541666666666664
2020-06-01,18.825,85.83333333333333,7.508333333333333,0.0,16.958333333333332
2020-06-02,17.825,87.16666666666667,7.925,0.0,60.25
2020-06-03,17.95,82.54166666666667,8.391666666666667,0.0,42.5
2020-06-04,17.245833333333334,79.16666666666667,7.920833333333333,0.0,48.166666666666664
2020-06-05,16.904166666666665,85.125,5.533333333333334,0.0,55.291666666666664
2020-06-06,17.329166666666666,88.66666666666667,5.220833333333333,0.0,59.083333333333336
2020-06-07,16.670833333333334,87.04166666666667,5.3374999999999995,0.0,74.625
2020-06-08,15.950000000000001,94.20833333333333,4.320833333333334,0.2,100.0
2020-06-09,17.170833333333334,90.25,3.841666666666667,0.6000000000000001,99.08333333333333
2020-06-10,17.816666666666666,86.41666666666667,5.283333333333333,0.2,91.66666666666667
2020-06-11,18.45,85.29166666666667,7.3625,0.0,62.958333333333336
2020-06-12,17.05,92.16666666666667,9.441666666666666,0.8,89.79166666666667
2020-06-13,16.425,92.66666666666667,6.0625,0.1,97.95833333333333
2020-06-14,16.808333333333334,91.875,5.391666666666667,0.0,80.79166666666667
2020-06-15,16.974999999999998,89.45833333333333,6.404166666666666,0.0,91.75
2020-06-16,17.045833333333334,88.41666666666667,6.291666666666667,0.0,90.25
2020-06-17,16.8125,84.33333333333333,8.791666666666666,0.0,36.541666666666664
2020-06-18,15.920833333333334,92.16666666666667,5.325,0.0,79.54166666666667
2020-06-19,16.8875,83.375,6.216666666666666,0.0,65.5
2020-06-20,16.5625,86.75,5.658333333333334,0.0,64.95833333333333
2020-06-21,16.212500000000002,88.20833333333333,5.729166666666667,0.0,61.166666666666664
2020-06-22,16.125,86.04166666666667,5.25,0.0,71.83333333333333
2020-06-23,16.766666666666666,83.54166666666667,5.520833333333333,0.1,49.208333333333336
2020-06-24,16.25,87.70833333333333,6.916666666666667,0.0,65.66666666666667
2020-06-25,16.720833333333335,85.79166666666667,5.004166666666666,0.0,73.5
2020-06-26,17.025000000000002,81.875,5.1875,0.0,33.041666666666664
2020-06-27,15.558333333333332,93.125,5.4125000000000005,0.1,86.33333333333333
2020-06-28,15.950000000000001,90.58333333333333,6.254166666666666,0.0,69.625
2020-06-29,16.054166666666667,90.04166666666667,7.8,0.0,76.33333333333333
2020-06-30,16.016666666666666,90.25,7.8999999999999995,0.0,58.666666666666664
2020-07-01,15.808333333333332,87.625,4.2250000000000005,0.0,83.25
2020-07-02,16.033333333333335,84.83333333333333,4.8,0.1,55.25
2020-07-03,16.141666666666666,87.45833333333333,4.8125,0.0,61.083333333333336
2020-07-04,15.833333333333334,89.45833333333333,6.679166666666667,0.0,83.33333333333333
2020-07-05,15.283333333333333,91.79166666666667,7.716666666666666,0.0,93.58333333333333
2020-07-06,15.4125,90.70833333333333,5.420833333333333,0.0,98.54166666666667
2020-07-07,16.337500000000002,80.33333333333333,7.270833333333333,0.5,33.125
2020-07-08,15.158333333333333,90.875,5.945833333333333,0.0,52.958333333333336
2020-07-09,14.775,88.04166666666667,4.058333333333334,0.0,56.625
2020-07-10,14.620833333333332,86.375,5.925,0.0,55.375
2020-07-11,15.15,87.95833333333333,5.125,0.0,71.54166666666667
2020-07-12,14.804166666666667,88.0,4.7749999999999995,0.0,70.91666666666667
2020-07-13,15.533333333333333,90.0,6.216666666666666,0.0,47.916666666666664
2020-07-14,15.845833333333333,90.0,6.354166666666667,0.0,48.583333333333336
2020-07-15,15.950000000000001,88.5,6.579166666666667,0.0,36.166666666666664
2020-07-16,14.9,93.83333333333333,6.7875000000000005,0.1,91.16666666666667
2020-07-17,15.737499999999999,87.91666666666667,6.329166666666667,0.1,90.5
2020-07-18,15.345833333333333,89.25,6.6125,0.30000000000000004,76.70833333333333
2020-07-19,14.858333333333334,90.33333333333333,7.204166666666667,0.0,98.41666666666667
2020-07-20,15.275,90.625,5.833333333333333,0.0,99.625
2020-07-21,15.65,85.41666666666667,6.7749999999999995,0.0,89.29166666666667
2020-07-22,15.325000000000001,83.75,6.279166666666666,0.0,99.54166666666667
2020-07-23,15.424999999999999,81.375,9.808333333333334,0.0,64.5
2020-07-24,15.233333333333334,76.125,8.579166666666667,0.0,19.583333333333332
2020-07-25,14.9375,84.125,4.091666666666667,0.0,30.708333333333332
2020-07-26,14.5375,87.33333333333333,3.6958333333333333,0.0,71.0
2020-07-27,14.795833333333334,86.29166666666667,5.966666666666666,0.0,53.25
2020-07-28,14.595833333333333,91.0,5.325,0.0,93.375
2020-07-29,14.795833333333334,88.70833333333333,6.2375,0.0,62.333333333333336
2020-07-30,14.783333333333333,91.25,6.4875,0.0,70.0
2020-07-31,15.104166666666666,90.75,5.254166666666666,0.0,77.83333333333333
2020-08-01,15.379166666666668,86.83333333333333,5.641666666666667,0.0,71.79166666666667
2020-08-02,15.416666666666666,89.66666666666667,7.3875,0.0,72.41666666666667
2020-08-03,15.270833333333334,86.33333333333333,5.566666666666666,0.0,69.95833333333333
2020-08-04,15.354166666666666,85.33333333333333,6.125,0.0,48.375
2020-08-05,15.4125,87.95833333333333,6.0625,0.0,64.5
2020-08-06,15.445833333333333,87.16666666666667,4.545833333333333,0.0,55.708333333333336
2020-08-07,15.783333333333333,87.375,5.016666666666667,0.0,44.666666666666664
2020-08-08,16.35,87.33333333333333,6.016666666666667,0.0,33.416666666666664
2020-08-09,15.275,92.79166666666667,6.529166666666666,0.1,94.125
2020-08-10,15.545833333333334,86.83333333333333,6.170833333333333,0.1,69.91666666666667
2020-08-11,15.658333333333333,85.70833333333333,6.579166666666667,0.0,47.958333333333336
2020-08-12,15.75,86.91666666666667,6.070833333333333,0.0,65.58333333333333
2020-08-13,14.920833333333334,87.58333333333333,8.441666666666666,0.0,65.70833333333333
2020-08-14,15.025,85.16666666666667,9.179166666666667,0.0,92.625
2020-08-15,15.216666666666667,83.83333333333333,8.6625,0.0,71.5
2020-08-16,15.591666666666667,79.58333333333333,7.2625,0.0,55.625
2020-08-17,14.779166666666667,87.0,6.866666666666667,0.0,85.375
2020-08-18,15.616666666666667,78.95833333333333,6.929166666666667,0.2,77.70833333333333
2020-08-19,14.558333333333335,82.25,7.825,0.0,29.416666666666668
2020-08-20,14.954166666666666,79.75,7.995833333333334,0.0,11.583333333333334
2020-08-21,14.645833333333334,92.54166666666667,6.208333333333333,0.0,83.04166666666667
2020-08-22,15.441666666666665,92.0,7.0125,0.0,85.95833333333333
2020-08-23,15.820833333333333,85.0,7.929166666666667,0.0,82.70833333333333
2020-08-24,16.1375,85.25,8.558333333333334,0.0,61.708333333333336
2020-08-25,15.995833333333332,88.875,9.183333333333334,0.0,61.041666666666664
2020-08-26,15.441666666666668,87.54166666666667,9.383333333333333,0.0,70.41666666666667
2020-08-27,15.666666666666666,89.125,7.9375,0.1,83.91666666666667
2020-08-28,15.170833333333334,90.5,8.691666666666666,0.7000000000000001,96.66666666666667
2020-08-29,15.079166666666666,89.08333333333333,9.420833333333333,0.30000000000000004,95.125
2020-08-30,14.754166666666668,83.625,6.325,0.0,89.04166666666667
2020-08-31,15.920833333333334,83.5,5.5625,0.0,62.291666666666664
2020-09-01,15.745833333333332,82.41666666666667,8.908333333333333,0.0,63.791666666666664
2020-09-02,14.383333333333333,86.04166666666667,9.887500000000001,0.0,25.208333333333332
2020-09-03,14.458333333333334,82.875,7.170833333333333,0.0,58.375
2020-09-04,14.741666666666667,80.83333333333333,6.066666666666666,0.0,41.625
2020-09-05,14.779166666666667,89.25,8.241666666666667,0.0,76.0
2020-09-06,14.841666666666667,86.41666666666667,6.329166666666667,0.0,78.33333333333333
2020-09-07,14.058333333333332,89.79166666666667,7.895833333333333,0.0,98.0
2020-09-08,14.995833333333332,82.29166666666667,7.733333333333333,0.0,54.75
2020-09-09,14.408333333333333,87.33333333333333,7.908333333333334,0.0,67.70833333333333
2020-09-10,15.316666666666668,82.125,5.395833333333333,0.0,44.958333333333336
2020-09-11,15.887500000000001,79.91666666666667,5.6125,0.0,21.958333333333332
2020-09-12,15.737499999999999,85.75,6.1499999999999995,0.0,62.5
2020-09-13,15.716666666666667,87.66666666666667,7.55,0.0,69.41666666666667
2020-09-14,16.270833333333332,83.79166666666667,6.070833333333333,0.1,76.70833333333333
2020-09-15,16.304166666666667,87.75,7.491666666666667,0.0,85.125
2020-09-16,15.612499999999999,85.5,7.441666666666666,0.0,74.5
2020-09-17,14.854166666666666,92.125,7.0625,0.0,97.20833333333333
2020-09-18,15.379166666666668,85.95833333333333,5.295833333333333,0.0,62.458333333333336
2020-09-19,15.4125,89.54166666666667,6.7,0.0,62.708333333333336
2020-09-20,16.0125,90.83333333333333,7.4875,0.0,69.0
2020-09-21,15.700000000000001,92.75,7.979166666666667,0.0,90.83333333333333
2020-09-22,15.4625,92.5,7.0,0.0,87.875
2020-09-23,16.533333333333335,83.125,6.9624999999999995,0.0,32.708333333333336
2020-09-24,16.375,86.91666666666667,7.570833333333333,0.0,40.5
2020-09-25,15.416666666666666,89.66666666666667,8.6625,0.2,94.91666666666667
2020-09-26,15.825000000000001,83.625,8.991666666666667,0.0,74.91666666666667
2020-09-27,15.983333333333334,82.58333333333333,9.204166666666667,0.0,58.291666666666664
2020-09-28,16.058333333333334,85.54166666666667,7.3,0.0,58.5
2020-09-29,15.775,88.45833333333333,8.170833333333333,0.2,94.5
2020-09-30,15.799999999999999,89.41666666666667,7.258333333333333,0.2,97.625
2020-10-01,16.295833333333334,86.25,8.0375,0.0,62.25
2020-10-02,16.033333333333335,86.0,7.295833333333333,0.0,61.125
2020-10-03,16.1125,85.25,8.7125,0.0,52.416666666666664
2020-10-04,16.224999999999998,80.29166666666667,7.045833333333333,0.0,55.208333333333336
2020-10-05,15.704166666666667,85.54166666666667,6.191666666666666,0.0,85.0
2020-10-06,16.383333333333333,80.20833333333333,6.908333333333334,0.0,48.708333333333336
2020-10-07,16.8875,79.25,6.708333333333333,0.0,24.208333333333332
2020-10-08,16.433333333333334,86.5,6.570833333333333,0.0,50.125
2020-10-09,16.5125,85.875,5.7,0.0,51.166666666666664
2020-10-10,16.662499999999998,82.25,5.908333333333334,0.0,40.916666666666664
2020-10-11,17.258333333333333,83.04166666666667,6.125,0.0,62.125
2020-10-12,17.175,83.0,4.933333333333334,0.0,47.125
2020-10-13,17.670833333333334,82.20833333333333,6.366666666666667,0.0,24.125
2020-10-14,17.195833333333333,85.0,8.141666666666667,0.0,86.16666666666667
2020-10-15,17.241666666666667,81.625,7.383333333333333,0.0,62.083333333333336
2020-10-16,17.658333333333335,85.66666666666667,8.541666666666666,0.0,64.20833333333333
2020-10-17,16.5125,88.20833333333333,7.329166666666667,0.0,64.83333333333333
2020-10-18,16.962500000000002,84.16666666666667,5.8500000000000005,0.0,64.0
2020-10-19,17.329166666666666,79.20833333333333,7.008333333333333,0.0,43.708333333333336
2020-10-20,17.01666666666667,80.66666666666667,6.029166666666666,0.0,41.708333333333336
2020-10-21,17.479166666666668,81.0,6.441666666666666,0.0,40.75
2020-10-22,16.974999999999998,84.33333333333333,6.779166666666666,0.0,72.95833333333333
2020-10-23,17.2,85.375,7.729166666666667,0.0,59.916666666666664
2020-10-24,17.366666666666667,83.58333333333333,6.2875000000000005,0.0,63.791666666666664
2020-10-25,17.183333333333334,83.54166666666667,8.041666666666666,0.0,85.79166666666667
2020-10-26,16.945833333333333,81.25,6.7250000000000005,0.0,59.125
2020-10-27,17.291666666666668,79.54166666666667,6.679166666666667,0.0,36.666666666666664
2020-10-28,17.0125,80.58333333333333,6.5874999999999995,0.0,50.458333333333336
2020-10-29,16.983333333333334,81.79166666666667,7.05,0.0,65.08333333333333
2020-10-30,16.683333333333334,87.41666666666667,7.25,0.0,62.416666666666664
2020-10-31,17.179166666666667,90.125,8.591666666666667,0.0,70.125
2020-11-01,17.575,88.79166666666667,9.6625,0.0,69.08333333333333
2020-11-02,17.083333333333332,85.41666666666667,9.1,0.0,71.625
2020-11-03,16.837500000000002,78.29166666666667,6.5874999999999995,0.0,66.33333333333333
2020-11-04,17.354166666666668,76.125,9.491666666666667,0.0,6.666666666666667
2020-11-05,17.095833333333335,87.95833333333333,8.358333333333333,0.0,55.166666666666664
2020-11-06,16.608333333333334,87.20833333333333,7.320833333333333,0.0,73.58333333333333
2020-11-07,17.220833333333335,80.91666666666667,5.808333333333334,0.0,42.833333333333336
2020-11-08,17.808333333333334,77.70833333333333,7.883333333333333,0.0,23.958333333333332
2020-11-09,17.129166666666666,81.75,8.174999999999999,0.0,29.0
2020-11-10,17.908333333333335,73.58333333333333,6.625,0.0,33.458333333333336
2020-11-11,17.816666666666666,75.66666666666667,6.925,0.0,6.208333333333333
2020-11-12,18.150000000000002,77.95833333333333,7.129166666666666,0.0,29.833333333333332
2020-11-13,17.779166666666665,81.5,8.733333333333333,0.0,20.625
2020-11-14,17.275000000000002,82.58333333333333,9.029166666666667,0.0,35.208333333333336
2020-11-15,17.858333333333334,74.75,8.095833333333333,0.0,14.916666666666666
2020-11-16,17.545833333333334,75.625,8.791666666666666,0.0,5.25
2020-11-17,17.633333333333333,74.20833333333333,10.033333333333333,0.0,5.958333333333333
2020-11-18,17.191666666666666,78.41666666666667,8.0625,0.0,56.666666666666664
2020-11-19,17.458333333333332,75.5,7.795833333333333,0.0,22.416666666666668
2020-11-20,17.695833333333333,81.25,8.875,0.0,48.958333333333336
2020-11-21,16.991666666666667,86.45833333333333,9.158333333333333,0.0,63.583333333333336
2020-11-22,16.9875,83.91666666666667,7.6375,0.0,61.25
2020-11-23,16.995833333333334,82.54166666666667,8.4125,0.0,59.75
2020-11-24,17.25,82.20833333333333,7.8125,0.0,66.83333333333333
2020-11-25,17.720833333333335,77.79166666666667,6.575,0.0,44.125
2020-11-26,18.620833333333334,71.08333333333333,7.658333333333334,0.0,44.583333333333336
2020-11-27,19.337500000000002,73.79166666666667,5.895833333333333,0.0,16.875
2020-11-28,20.1375,75.375,7.816666666666666,0.0,3.5833333333333335
2020-11-29,19.233333333333334,83.91666666666667,7.770833333333333,0.0,21.958333333333332
2020-11-30,18.8875,83.41666666666667,7.358333333333333,0.0,40.458333333333336
2020-12-01,19.566666666666666,80.5,5.945833333333333,0.0,79.16666666666667
2020-12-02,19.5125,81.20833333333333,6.754166666666666,0.0,41.625
2020-12-03,19.583333333333332,81.66666666666667,6.170833333333333,0.0,63.916666666666664
2020-12-04,19.8,77.70833333333333,7.708333333333333,0.0,43.666666666666664
2020-12-05,19.566666666666666,80.375,7.045833333333333,0.0,43.125
2020-12-06,19.091666666666665,85.0,7.104166666666667,0.0,57.291666666666664
2020-12-07,19.258333333333333,79.91666666666667,7.604166666666667,0.0,47.625
2020-12-08,19.570833333333333,73.625,8.1625,0.0,39.75
2020-12-09,18.912499999999998,74.04166666666667,8.5625,0.0,0.7916666666666666
2020-12-10,19.191666666666666,76.41666666666667,6.754166666666666,0.0,2.875
2020-12-11,19.204166666666666,80.375,7.0,0.0,31.458333333333332
2020-12-12,19.795833333333334,78.5,7.604166666666667,0.0,4.833333333333333
2020-12-13,19.604166666666668,84.66666666666667,8.049999999999999,0.0,40.166666666666664
2020-12-14,19.808333333333334,83.29166666666667,8.012500000000001,0.0,12.625
2020-12-15,19.829166666666666,82.70833333333333,7.458333333333333,0.0,40.291666666666664
2020-12-16,19.979166666666668,81.45833333333333,7.0375000000000005,0.0,34.958333333333336
2020-12-17,19.916666666666668,79.5,7.566666666666666,0.0,26.5
2020-12-18,19.995833333333334,81.41666666666667,8.375,0.0,50.625
2020-12-19,19.9875,79.625,7.5625,0.0,60.541666666666664
2020-12-20,20.3625,75.125,7.020833333333333,0.0,12.583333333333334
2020-12-21,20.125,72.625,7.3875,0.0,70.91666666666667
2020-12-22,20.220833333333335,72.66666666666667,7.341666666666666,0.0,59.916666666666664
2020-12-23,20.570833333333333,76.125,6.9375,0.0,54.416666666666664
2020-12-24,20.995833333333334,76.70833333333333,7.329166666666667,0.0,19.208333333333332
2020-12-25,20.558333333333334,79.58333333333333,8.0875,0.0,70.16666666666667
2020-12-26,21.162499999999998,72.08333333333333,8.575000000000001,0.0,66.04166666666667
2020-12-27,21.745833333333334,66.16666666666667,8.170833333333333,0.1,75.125
2020-12-28,22.329166666666666,66.83333333333333,8.083333333333334,0.0,81.875
2020-12-29,22.545833333333334,70.75,9.095833333333333,0.0,66.91666666666667
2020-12-30,21.795833333333334,80.875,7.029166666666666,0.0,74.58333333333333
2020-12-31,21.804166666666664,79.45833333333333,5.658333333333334,0.0,78.79166666666667
2021-01-01,21.920833333333334,78.66666666666667,5.7124999999999995,0.0,52.083333333333336
2021-01-02,22.22083333333333,81.125,4.641666666666667,0.0,20.416666666666668
2021-01-03,22.2375,81.45833333333333,6.854166666666667,0.0,20.708333333333332
2021-01-04,22.433333333333334,74.58333333333333,8.666666666666666,0.0,13.625
2021-01-05,22.104166666666668,77.91666666666667,7.0874999999999995,0.0,7.25
2021-01-06,21.870833333333334,79.54166666666667,6.720833333333334,0.0,1.8333333333333333
2021-01-07,22.004166666666666,79.45833333333333,5.779166666666666,0.0,11.041666666666666
2021-01-08,21.75,78.20833333333333,8.129166666666666,0.0,4.125
2021-01-09,21.233333333333334,79.875,7.458333333333333,0.0,45.5
2021-01-10,21.191666666666666,79.45833333333333,7.095833333333334,0.0,57.833333333333336
2021-01-11,21.216666666666665,77.75,8.891666666666667,0.0,64.375
2021-01-12,21.008333333333333,75.16666666666667,7.566666666666666,0.0,54.791666666666664
2021-01-13,21.020833333333332,73.58333333333333,7.7625,0.0,64.70833333333333
2021-01-14,20.604166666666668,75.375,7.441666666666666,0.0,53.166666666666664
2021-01-15,20.704166666666666,74.66666666666667,6.891666666666667,0.0,71.20833333333333
2021-01-16,21.416666666666668,72.625,5.254166666666666,0.0,71.25
2021-01-17,21.858333333333334,73.5,5.279166666666667,0.0,48.833333333333336
2021-01-18,21.787499999999998,78.04166666666667,6.904166666666666,0.0,41.166666666666664
2021-01-19,21.65833333333333,73.16666666666667,7.408333333333334,0.0,50.208333333333336
2021-01-20,21.474999999999998,74.79166666666667,8.395833333333334,0.0,5.083333333333333
2021-01-21,21.0,79.16666666666667,8.983333333333333,0.0,7.333333333333333
2021-01-22,20.479166666666668,87.08333333333333,7.704166666666667,0.0,36.708333333333336
2021-01-23,20.441666666666666,86.125,8.2125,0.0,43.583333333333336
2021-01-24,20.4875,82.08333333333333,6.716666666666666,0.0,45.666666666666664
2021-01-25,20.845833333333335,79.08333333333333,7.7250000000000005,0.0,20.875
2021-01-26,21.329166666666666,83.0,7.879166666666666,0.0,7.833333333333333
2021-01-27,20.870833333333334,86.75,6.979166666666667,0.0,27.458333333333332
2021-01-28,20.7625,84.45833333333333,6.458333333333333,0.0,50.375
2021-01-29,21.183333333333334,82.75,6.583333333333333,0.0,30.125
2021-01-30,20.57916666666667,82.41666666666667,7.745833333333334,0.0,15.833333333333334
2021-01-31,20.416666666666668,85.16666666666667,7.8999999999999995,0.0,36.583333333333336
2021-02-01,20.670833333333334,82.625,7.258333333333333,0.0,56.541666666666664
2021-02-02,21.47083333333333,70.45833333333333,7.879166666666666,0.0,58.666666666666664
2021-02-03,21.420833333333334,73.70833333333333,8.029166666666667,0.0,75.5
2021-02-04,21.179166666666667,78.0,6.016666666666667,0.0,75.16666666666667
2021-02-05,21.59583333333333,75.29166666666667,6.029166666666666,0.0,63.916666666666664
2021-02-06,22.070833333333336,75.91666666666667,6.5,0.0,69.125
2021-02-07,22.8875,69.54166666666667,6.870833333333334,0.0,31.125
2021-02-08,22.516666666666666,75.91666666666667,6.983333333333333,0.0,48.541666666666664
2021-02-09,22.020833333333332,78.66666666666667,8.533333333333333,0.0,16.833333333333332
2021-02-10,21.683333333333334,80.79166666666667,5.4624999999999995,0.0,38.083333333333336
2021-02-11,22.729166666666668,66.20833333333333,5.879166666666666,0.0,7.416666666666667
2021-02-12,23.258333333333336,64.83333333333333,6.5,0.0,0.041666666666666664
2021-02-13,24.0625,63.458333333333336,7.25,0.0,30.916666666666668
2021-02-14,23.1125,72.04166666666667,6.170833333333333,0.0,26.166666666666668
2021-02-15,22.349999999999998,73.5,7.6000000000000005,0.0,0.041666666666666664
2021-02-16,21.983333333333334,73.16666666666667,7.091666666666666,0.0,1.125
2021-02-17,22.120833333333334,74.70833333333333,7.004166666666666,0.0,5.333333333333333
2021-02-18,22.03333333333333,80.875,6.845833333333334,0.0,11.208333333333334
2021-02-19,20.925,87.875,6.395833333333333,0.0,48.541666666666664
2021-02-20,20.370833333333334,85.25,7.308333333333334,0.0,63.083333333333336
2021-02-21,20.308333333333334,77.75,6.345833333333332,0.0,28.25
2021-02-22,20.5125,72.41666666666667,7.045833333333333,0.0,10.375
2021-02-23,20.662499999999998,69.75,7.441666666666666,0.0,53.416666666666664
2021-02-24,21.254166666666666,68.0,5.5249999999999995,0.0,19.75
2021-02-25,21.333333333333332,76.04166666666667,5.020833333333333,0.0,1.0416666666666667
2021-02-26,22.358333333333334,72.125,4.529166666666667,0.0,25.916666666666668
2021-02-27,22.462500000000002,74.33333333333333,6.533333333333334,0.0,32.041666666666664
2021-02-28,22.445833333333336,78.375,4.795833333333333,0.0,5.041666666666667
2021-03-01,23.104166666666668,75.20833333333333,5.0375000000000005,0.0,0.2916666666666667
2021-03-02,23.058333333333334,77.16666666666667,6.095833333333334,0.0,0.16666666666666666
2021-03-03,23.09583333333333,74.70833333333333,4.841666666666667,0.0,1.0
2021-03-04,22.820833333333336,77.125,6.654166666666666,0.0,24.625
2021-03-05,22.849999999999998,79.58333333333333,6.366666666666666,0.0,34.125
2021-03-06,22.516666666666666,79.54166666666667,7.137499999999999,0.0,0.4166666666666667
2021-03-07,22.270833333333332,82.08333333333333,8.666666666666666,0.0,8.125
2021-03-08,21.729166666666668,82.375,6.7375,0.0,18.291666666666668
2021-03-09,21.454166666666666,81.79166666666667,6.866666666666667,0.0,8.25
2021-03-10,21.991666666666664,80.16666666666667,4.983333333333333,0.0,1.375
2021-03-11,22.650000000000002,77.5,5.645833333333333,0.0,0.2916666666666667
2021-03-12,22.59166666666667,78.04166666666667,5.458333333333333,0.0,3.6666666666666665
2021-03-13,22.6875,78.04166666666667,6.091666666666666,0.0,0.9166666666666666
2021-03-14,22.241666666666664,78.79166666666667,6.833333333333333,0.0,0.7083333333333334
2021-03-15,22.141666666666666,76.25,8.691666666666666,0.0,20.375
2021-03-16,21.766666666666666,81.29166666666667,7.320833333333333,0.0,21.291666666666668
2021-03-17,21.52916666666667,81.66666666666667,7.479166666666667,0.0,39.291666666666664
2021-03-18,21.608333333333334,76.375,7.2375,0.0,80.29166666666667
2021-03-19,21.179166666666667,79.83333333333333,6.175,0.0,58.0
2021-03-20,21.037499999999998,77.04166666666667,8.262500000000001,0.0,17.833333333333332
2021-03-21,20.445833333333333,82.5,6.379166666666666,0.0,62.875
2021-03-22,20.795833333333334,79.41666666666667,7.5,0.0,59.958333333333336
2021-03-23,20.795833333333334,76.54166666666667,6.266666666666667,0.0,51.166666666666664
2021-03-24,20.900000000000002,76.45833333333333,7.083333333333333,0.0,5.125
2021-03-25,20.283333333333335,75.54166666666667,7.508333333333333,0.0,5.958333333333333
2021-03-26,19.966666666666665,79.25,7.270833333333333,0.0,58.541666666666664
